id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
79,2026-01-19T00:05:56.0,2026-01-28T05:43:41.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1038,2026-01-19T00:05:56.0,2026-01-21T05:43:41.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
684,2026-01-19T00:17:12.0,2026-01-28T05:54:57.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
762,2026-01-19T00:17:12.0,2026-01-28T05:54:57.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1194,2026-01-19T00:17:12.0,2026-01-21T05:54:57.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1228,2026-01-19T00:21:33.0,2026-01-21T05:59:18.531,"Any[25, 30, 37, 45, 53, 60]",25,60
117,2026-01-19T00:34:51.0,2026-01-21T06:12:36.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
13,2026-01-19T00:55:57.0,2026-01-28T06:33:42.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1091,2026-01-19T01:25:26.0,2026-01-28T07:03:11.531,"Any[17, 19, 17, 25, 30, 37, 45, 53]",17,53
955,2026-01-19T01:30:43.0,2026-01-21T07:08:28.531,"Any[19, 25, 30, 37, 45]",19,45
820,2026-01-19T01:38:03.0,2026-01-28T07:15:48.531,"Any[53, 45, 37, 30, 25, 17, 11, 6, 1]",53,1
1367,2026-01-19T01:38:03.0,2026-01-21T07:15:48.531,"Any[53, 45, 37, 30, 25, 17, 11, 6, 1]",53,1
161,2026-01-19T01:44:13.0,2026-01-21T07:21:58.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
560,2026-01-19T02:44:52.0,2026-01-28T08:22:37.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
487,2026-01-19T04:17:56.742,2026-01-28T09:55:42.273,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1076,2026-01-19T04:24:57.0,2026-01-21T10:02:42.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
768,2026-01-19T05:54:32.0,2026-01-28T11:32:17.531,"Any[53, 45, 37, 30, 25]",53,25
507,2026-01-19T06:28:25.0,2026-01-21T12:06:10.531,"Any[16, 25, 30, 37, 45, 53]",16,53
527,2026-01-19T06:59:16.0,2026-01-28T12:37:01.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
1267,2026-01-19T06:59:16.0,2026-01-21T12:37:01.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
599,2026-01-19T07:18:59.0,2026-01-21T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1475,2026-01-19T07:18:59.0,2026-01-21T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1486,2026-01-19T07:18:59.0,2026-01-21T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1509,2026-01-19T07:18:59.0,2026-01-21T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1528,2026-01-19T08:49:10.0,2026-01-28T14:26:55.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1467,2026-01-19T08:52:38.0,2026-01-21T14:30:23.531,"Any[19, 25, 30, 37, 45, 56]",19,56
255,2026-01-19T09:16:37.0,2026-01-28T14:54:22.531,"Any[56, 45, 37, 30, 25]",56,25
71,2026-01-19T09:45:24.0,2026-01-21T15:23:09.531,"Any[3, 6, 11, 19, 25, 30, 37, 45]",3,45
176,2026-01-19T10:08:46.0,2026-01-28T15:46:31.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
790,2026-01-19T11:44:49.0,2026-01-21T17:22:34.531,"Any[3, 6, 11, 16, 25, 30, 37, 45]",3,45
928,2026-01-19T11:44:49.0,2026-01-21T17:22:34.531,"Any[3, 6, 11, 16, 25, 30, 37, 45]",3,45
571,2026-01-19T11:52:06.0,2026-01-28T17:29:51.531,"Any[53, 45, 37, 30, 25]",53,25
541,2026-01-19T12:24:59.0,2026-01-28T18:02:44.531,"Any[56, 45, 37, 30, 25]",56,25
1268,2026-01-19T13:03:36.0,2026-01-21T18:41:21.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
17,2026-01-19T13:27:28.0,2026-01-21T19:05:13.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
197,2026-01-19T13:32:16.0,2026-01-21T19:10:01.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
1318,2026-01-19T13:32:16.0,2026-01-21T19:10:01.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
425,2026-01-19T13:33:03.0,2026-01-28T19:10:48.531,"Any[45, 37, 30, 25]",45,25
519,2026-01-19T14:01:59.0,2026-01-28T19:39:44.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
1185,2026-01-19T14:12:03.0,2026-01-21T19:49:48.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
630,2026-01-19T14:32:33.0,2026-01-28T20:10:18.531,"Any[19, 25, 30, 37, 45]",19,45
1045,2026-01-19T14:32:33.0,2026-01-28T20:10:18.531,"Any[19, 25, 30, 37, 45]",19,45
1046,2026-01-19T14:45:23.0,2026-01-21T20:23:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
739,2026-01-19T15:11:39.0,2026-01-28T20:49:24.531,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
139,2026-01-19T15:13:34.0,2026-01-28T20:51:19.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
865,2026-01-19T15:13:34.0,2026-01-21T20:51:19.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
975,2026-01-19T15:59:39.636,2026-01-21T21:37:25.167,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
1317,2026-01-19T16:41:49.0,2026-01-21T22:19:34.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
1099,2026-01-19T16:43:05.0,2026-01-28T22:20:50.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
412,2026-01-19T16:44:42.0,2026-01-21T22:22:27.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
556,2026-01-19T17:00:57.0,2026-01-28T22:38:42.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
280,2026-01-19T17:02:24.0,2026-01-28T22:40:09.531,"Any[53, 45, 37, 30, 25]",53,25
72,2026-01-19T17:05:36.177,2026-01-28T22:43:21.708,"Any[25, 30, 37, 45, 56]",25,56
1301,2026-01-19T17:05:36.177,2026-01-21T22:43:21.708,"Any[25, 30, 37, 45, 56]",25,56
418,2026-01-19T17:14:15.0,2026-01-28T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
491,2026-01-19T17:14:15.0,2026-01-28T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
264,2026-01-19T17:43:09.0,2026-01-28T23:20:54.531,"Any[56, 45, 37, 30, 25]",56,25
856,2026-01-19T17:58:55.245,2026-01-21T23:36:40.776,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
